id1,id_classroom,id_school,reading,engagement_student,engagement_teacher,engagement_principal
3776,373,21,129.65842950970836,0.5116710510829099,0.09722560001777693,3.461245439731633
3777,374,21,126.6119352749795,0.19141949116382354,2.397223009761649,3.461245439731633
3778,374,21,105.66714159834721,0.29290024984565255,2.397223009761649,3.461245439731633
3779,374,21,91.3216826841892,0.07069585077095888,2.397223009761649,3.461245439731633
3780,374,21,133.23694031653451,2.015112472144606,2.397223009761649,3.461245439731633
3781,374,21,88.39215825682845,0.3511938301534471,2.397223009761649,3.461245439731633
3782,375,21,104.50786325155421,1.3418419455537458,2.797209223900183,3.461245439731633
3783,375,21,109.95758023451658,1.6669562522569161,2.797209223900183,3.461245439731633
3784,375,21,130.7756918010332,0.4022652459183346,2.797209223900183,3.461245439731633
3785,375,21,134.65102553191394,2.7135799082570706,2.797209223900183,3.461245439731633
3786,375,21,111.01765421122533,1.0474549351926805,2.797209223900183,3.461245439731633
3787,375,21,103.06365108129336,0.09790905506813011,2.797209223900183,3.461245439731633
3788,375,21,117.19144335229961,1.3423588985291204,2.797209223900183,3.461245439731633
3789,375,21,122.19903626898498,0.8526344205435703,2.797209223900183,3.461245439731633
3790,375,21,92.55191277705225,1.1102424780315463,2.797209223900183,3.461245439731633
3791,375,21,115.62559933991325,0.8204818819655934,2.797209223900183,3.461245439731633
3792,375,21,130.55087161464243,1.8112074713078674,2.797209223900183,3.461245439731633
3793,376,21,81.0451302653203,1.8234456412552589,0.061464753578012295,3.461245439731633
3794,376,21,110.69787151500556,0.20525580989378975,0.061464753578012295,3.461245439731633
3795,376,21,109.26610453831452,3.822737454088278,0.061464753578012295,3.461245439731633
3796,376,21,119.74692421646148,3.2738570458258063,0.061464753578012295,3.461245439731633
3797,376,21,122.59387329638065,0.8850335197737682,0.061464753578012295,3.461245439731633
3798,376,21,94.12795910320911,1.2307782997792611,0.061464753578012295,3.461245439731633
3799,376,21,112.14893935224545,3.9546183123165908,0.061464753578012295,3.461245439731633
3800,377,21,111.96717026631849,4.013876437837076,0.4979933340330161,3.461245439731633
3801,377,21,148.02893163682734,2.0366714023449908,0.4979933340330161,3.461245439731633
3802,377,21,101.98382543799256,0.09796263186395562,0.4979933340330161,3.461245439731633
3803,377,21,132.9682428392439,2.0252165405395823,0.4979933340330161,3.461245439731633
3804,377,21,112.99304888431665,3.51715472762797,0.4979933340330161,3.461245439731633
3805,377,21,105.80298065672254,3.62440786797113,0.4979933340330161,3.461245439731633
3806,377,21,102.56759110161306,0.8192636341312364,0.4979933340330161,3.461245439731633
3807,377,21,107.3097241991063,1.2389538263638085,0.4979933340330161,3.461245439731633
3808,377,21,115.0658624155146,3.266625804575292,0.4979933340330161,3.461245439731633
3809,377,21,128.80332956813535,0.12156332221807138,0.4979933340330161,3.461245439731633
3810,377,21,134.81815033316047,1.5803669502692863,0.4979933340330161,3.461245439731633
3811,377,21,116.9341005152022,1.3869607771350092,0.4979933340330161,3.461245439731633
3812,377,21,171.6160440953291,9.803417050691007,0.4979933340330161,3.461245439731633
3813,378,21,126.73935631247397,1.5467326650391304,2.4922990177071123,3.461245439731633
3814,378,21,145.33021659575934,4.347961315457557,2.4922990177071123,3.461245439731633
3815,378,21,104.1139069727472,0.49450873847471166,2.4922990177071123,3.461245439731633
3816,378,21,116.63587553488776,4.182371830689958,2.4922990177071123,3.461245439731633
3817,378,21,96.66056106462779,0.60084684718379755,2.4922990177071123,3.461245439731633
3818,378,21,109.2359338533916,0.8257347100675803,2.4922990177071123,3.461245439731633
3819,378,21,139.0460000178369,5.900268664203685,2.4922990177071123,3.461245439731633
3820,378,21,117.48589216166111,0.056502221728177045,2.4922990177071123,3.461245439731633
3821,379,21,132.75171229675436,3.5583058944081087,1.3323741001299603,3.461245439731633
3822,379,21,114.28305145066571,0.7005346078111366,1.3323741001299603,3.461245439731633
3823,379,21,102.43246687523528,0.240700293541069,1.3323741001299603,3.461245439731633
3824,379,21,124.34855981880987,3.442547027491423,1.3323741001299603,3.461245439731633
3825,379,21,129.50480107270718,0.7724209489193425,1.3323741001299603,3.461245439731633
3826,379,21,137.01879964754443,5.54108314643457,1.3323741001299603,3.461245439731633
3827,379,21,122.9208611150697,0.2534127399277549,1.3323741001299603,3.461245439731633
3828,379,21,115.29971770775246,0.9604502032342074,1.3323741001299603,3.461245439731633
3829,379,21,124.99670040157591,1.5206319844961227,1.3323741001299603,3.461245439731633
3830,379,21,94.8758626218271,1.6660628006957061,1.3323741001299603,3.461245439731633
3831,379,21,106.27444027066304,0.16615675714005113,1.3323741001299603,3.461245439731633
3832,379,21,150.248071773704,8.83536517293174,1.3323741001299603,3.461245439731633
3833,379,21,148.48357531799104,3.506180598237077,1.3323741001299603,3.461245439731633
3834,379,21,151.7500831694226,5.292842355078419,1.3323741001299603,3.461245439731633
3835,379,21,156.83873825647248,0.6269185733535765,1.3323741001299603,3.461245439731633
3836,380,21,113.2387304856338,1.4292721244490394,2.605384331963655,3.461245439731633
3837,380,21,103.85673596640603,2.0585666929910613,2.605384331963655,3.461245439731633
3838,380,21,106.98616246840346,0.9576619565979315,2.605384331963655,3.461245439731633
3839,380,21,128.5268660274328,2.733098954232067,2.605384331963655,3.461245439731633
3840,380,21,123.78544203872808,2.0206728303624226,2.605384331963655,3.461245439731633
3841,380,21,133.19817830340946,1.609250738716324,2.605384331963655,3.461245439731633
3842,380,21,108.17080655811374,0.956030838339124,2.605384331963655,3.461245439731633
3843,380,21,93.46990990684847,4.2233617295728845,2.605384331963655,3.461245439731633
3844,380,21,127.03163135705309,1.2370401076400634,2.605384331963655,3.461245439731633
3845,380,21,101.61657131432031,0.06264164613771185,2.605384331963655,3.461245439731633
3846,381,21,94.95366397515859,5.554140244147695,1.0308959091865804,3.461245439731633
3847,381,21,88.94295489282685,3.065391605577407,1.0308959091865804,3.461245439731633
3848,381,21,102.44030098382788,0.10620568486945534,1.0308959091865804,3.461245439731633
3849,381,21,94.27954424624512,0.18358588893296687,1.0308959091865804,3.461245439731633
3850,381,21,122.61015684230398,0.6650180935446758,1.0308959091865804,3.461245439731633
3851,381,21,133.3618685143211,3.3130539667310552,1.0308959091865804,3.461245439731633
3852,381,21,124.82465495899763,4.786244919768781,1.0308959091865804,3.461245439731633
3853,381,21,104.14112426735218,2.202114829790765,1.0308959091865804,3.461245439731633
3854,381,21,95.30515694314155,0.28683004322525274,1.0308959091865804,3.461245439731633
3855,381,21,97.91026925854325,1.7704794115747744,1.0308959091865804,3.461245439731633
3856,381,21,130.99002714440107,0.8391954543492794,1.0308959091865804,3.461245439731633
3857,381,21,108.0435218000703,0.3368110741197454,1.0308959091865804,3.461245439731633
3858,381,21,113.10315618394131,0.41303804396371446,1.0308959091865804,3.461245439731633
3859,382,21,129.5551508157393,1.175483586135806,3.1990389520909455,3.461245439731633
3860,382,21,128.76434469035578,1.7351225634019085,3.1990389520909455,3.461245439731633
3861,382,21,155.24382361780258,5.761920435047638,3.1990389520909455,3.461245439731633
3862,382,21,116.15765600731531,0.5134010543054989,3.1990389520909455,3.461245439731633
3863,382,21,114.96618668637491,0.11192816653457276,3.1990389520909455,3.461245439731633
3864,382,21,149.79842402917498,4.520128432627279,3.1990389520909455,3.461245439731633
3865,382,21,120.01843051343832,2.6199748072335614,3.1990389520909455,3.461245439731633
3866,382,21,97.97982583392884,0.2316714622757874,3.1990389520909455,3.461245439731633
3867,382,21,124.3393313925749,0.5820436784097012,3.1990389520909455,3.461245439731633
3868,382,21,129.19362099173722,1.6064725442565888,3.1990389520909455,3.461245439731633
3869,382,21,100.51016288913759,0.2755008116055374,3.1990389520909455,3.461245439731633
3870,383,21,116.26591392323536,0.6819134300913273,0.5639567252391731,3.461245439731633
3871,383,21,130.64077653899403,2.9691439773029096,0.5639567252391731,3.461245439731633
3872,383,21,110.84952759301063,0.1348520420892352,0.5639567252391731,3.461245439731633
3873,383,21,130.87628396165542,10.505689721302,0.5639567252391731,3.461245439731633
3874,384,21,120.68651422792671,0.20109313422727046,0.24484451188382303,3.461245439731633
3875,384,21,102.78288132278148,0.26321385631573724,0.24484451188382303,3.461245439731633
3876,384,21,96.84795308962012,2.454748062339963,0.24484451188382303,3.461245439731633
3877,384,21,130.8382239377905,1.1382189387034924,0.24484451188382303,3.461245439731633
3878,384,21,95.07969264029511,0.12414036811920942,0.24484451188382303,3.461245439731633
3879,384,21,98.0231928603588,0.9749652580940534,0.24484451188382303,3.461245439731633
3880,384,21,121.61269101034362,0.5222626627435175,0.24484451188382303,3.461245439731633
3881,384,21,112.39676159643487,0.695799375009601,0.24484451188382303,3.461245439731633
3882,384,21,111.39248298027904,0.9468711266273053,0.24484451188382303,3.461245439731633
3883,384,21,128.93487317446724,3.4201827441156163,0.24484451188382303,3.461245439731633
3884,384,21,133.05068451092197,2.964942710883353,0.24484451188382303,3.461245439731633
3885,384,21,102.01098838424514,0.6140255311385486,0.24484451188382303,3.461245439731633
3886,384,21,110.14324689607183,0.07125056396518611,0.24484451188382303,3.461245439731633
3887,385,21,126.54449465101638,1.7626151491882394,2.5494476032159272,3.461245439731633
3888,385,21,99.18092972035822,3.0318826641841743,2.5494476032159272,3.461245439731633
3889,385,21,101.17640777965624,0.04903926747162558,2.5494476032159272,3.461245439731633
3890,385,21,106.13326383975276,1.1030753749245206,2.5494476032159272,3.461245439731633
3891,385,21,89.75515025632951,1.4634185260346542,2.5494476032159272,3.461245439731633
3892,385,21,98.09073533866793,0.6943472723691712,2.5494476032159272,3.461245439731633
3893,385,21,123.95001147381586,1.062724581879005,2.5494476032159272,3.461245439731633
3894,385,21,137.70014729105293,1.7431831723735893,2.5494476032159272,3.461245439731633
3895,386,21,102.92521869397977,2.6898591823921545,0.3145601710930995,3.461245439731633
3896,386,21,134.594769900703,3.545704637866058,0.3145601710930995,3.461245439731633
3897,386,21,137.20795581491186,5.913711398598443,0.3145601710930995,3.461245439731633
3898,386,21,124.98593866389177,1.2131209326227967,0.3145601710930995,3.461245439731633
3899,386,21,94.78585675027921,3.9025294309432446,0.3145601710930995,3.461245439731633
3900,386,21,123.04047675687731,5.866071335210754,0.3145601710930995,3.461245439731633
3901,386,21,139.0983855927833,4.831872529644181,0.3145601710930995,3.461245439731633
3902,386,21,82.18247512445524,0.7822188152348093,0.3145601710930995,3.461245439731633
3903,386,21,110.52081752639154,2.750348663743171,0.3145601710930995,3.461245439731633
3904,386,21,115.60621368370404,1.290650626536767,0.3145601710930995,3.461245439731633
3905,386,21,113.19812999785944,1.8142638873631698,0.3145601710930995,3.461245439731633
3906,386,21,123.39362733296163,1.4560390448144025,0.3145601710930995,3.461245439731633
3907,387,21,143.78267988547975,2.958882912807096,1.543859374307978,3.461245439731633
3908,387,21,82.93378714141082,1.7758762952802911,1.543859374307978,3.461245439731633
3909,387,21,120.08927266764957,0.9662403017660566,1.543859374307978,3.461245439731633
3910,387,21,158.23061335820753,4.1222436676430165,1.543859374307978,3.461245439731633
3911,387,21,113.83067359541921,0.4790058189987147,1.543859374307978,3.461245439731633
3912,387,21,131.35040247115262,1.3628567779937892,1.543859374307978,3.461245439731633
3913,387,21,127.0842858120418,1.0764916322245264,1.543859374307978,3.461245439731633
3914,387,21,129.08856760677094,1.6112308745583162,1.543859374307978,3.461245439731633
3915,387,21,125.623464985482,0.001608924675584209,1.543859374307978,3.461245439731633
3916,388,21,135.4591578561573,0.5764859921836257,4.950080908295994,3.461245439731633
3917,388,21,146.4737295459616,0.9358853469476648,4.950080908295994,3.461245439731633
3918,388,21,119.40771101265686,0.4410543649745805,4.950080908295994,3.461245439731633
3919,388,21,102.16984731052315,2.198278030470041,4.950080908295994,3.461245439731633
3920,388,21,108.23496097942581,1.4501708708988388,4.950080908295994,3.461245439731633
3921,388,21,102.60732346190576,0.005728949098109431,4.950080908295994,3.461245439731633
3922,388,21,123.26884433075412,0.7637049671239254,4.950080908295994,3.461245439731633
3923,388,21,132.9334949117437,0.20072154109791185,4.950080908295994,3.461245439731633
3924,388,21,108.27849155382569,1.6748181529780002,4.950080908295994,3.461245439731633
3925,388,21,140.1964491083786,1.338071274287161,4.950080908295994,3.461245439731633
3926,389,21,96.10925787137386,1.5399270954173996,2.430097873573208,3.461245439731633
3927,389,21,105.92838184775536,0.8394735811060087,2.430097873573208,3.461245439731633
3928,389,21,113.84145165172204,1.1810841556221083,2.430097873573208,3.461245439731633
3929,389,21,82.82230596996123,0.4344275814688642,2.430097873573208,3.461245439731633
3930,389,21,102.68181509148974,2.499726482008305,2.430097873573208,3.461245439731633
3931,389,21,107.04127430199522,0.6023931309697862,2.430097873573208,3.461245439731633
3932,389,21,111.60903172676062,0.7497242624155519,2.430097873573208,3.461245439731633
3933,389,21,94.92437699431981,1.0052609074836727,2.430097873573208,3.461245439731633
3934,389,21,111.18414311030047,0.2773707215777952,2.430097873573208,3.461245439731633
3935,389,21,113.31561973538196,0.6082932175684126,2.430097873573208,3.461245439731633
3936,390,21,111.37671890205958,2.113690660792959,0.9807079447343048,3.461245439731633
3937,390,21,111.29419793663422,0.38554124072991935,0.9807079447343048,3.461245439731633
3938,390,21,103.16114526699636,2.9772868196916127,0.9807079447343048,3.461245439731633
3939,390,21,98.43244053836355,1.3832844955948222,0.9807079447343048,3.461245439731633
3940,390,21,110.63935053525051,1.564935206662713,0.9807079447343048,3.461245439731633
3941,390,21,92.06856175764086,2.3819219724906397,0.9807079447343048,3.461245439731633
3942,390,21,91.4741116508915,0.8628942586399105,0.9807079447343048,3.461245439731633
3943,390,21,103.35293570731623,2.1914905199461683,0.9807079447343048,3.461245439731633
3944,390,21,114.21766104632646,2.2541184654557354,0.9807079447343048,3.461245439731633
3945,390,21,111.27526113982394,1.197536522224838,0.9807079447343048,3.461245439731633
3946,390,21,86.3594101796233,0.8109578830355684,0.9807079447343048,3.461245439731633
3947,390,21,61.93226383396263,1.6455193689755112,0.9807079447343048,3.461245439731633
3948,390,21,103.53323381153746,7.545786265738516,0.9807079447343048,3.461245439731633
3949,390,21,109.57332520774877,6.195273404267538,0.9807079447343048,3.461245439731633
3950,390,21,110.48633043147422,4.662427575155916,0.9807079447343048,3.461245439731633
3951,390,21,102.76930340401535,0.12033200939715898,0.9807079447343048,3.461245439731633
3952,390,21,111.1307891216217,0.535159294703372,0.9807079447343048,3.461245439731633
3953,390,21,78.03163415123926,3.6284233900147806,0.9807079447343048,3.461245439731633
3954,391,21,143.76530534165116,1.4848881563341318,0.562067269108602,3.461245439731633
3955,391,21,91.97266926238304,1.2785650276545628,0.562067269108602,3.461245439731633
3956,391,21,91.12016148717956,0.2065541980883843,0.562067269108602,3.461245439731633
3957,391,21,90.05776894035793,4.265482101277352,0.562067269108602,3.461245439731633
