STM_1,STM_2,STM_3,DF,DB,EC_1,EC_2,EC_3
-0.7497219882176187,-0.7197869873790848,-0.8210446354260583,-1.4685015484214592,-2.0170742013668796,-1.7894320579167582,-2.332472885911902,-1.5580660575772414
-0.7919468962606692,-0.5986130044047165,-0.3498999063540295,-1.9477304064452268,-0.5769045688996841,-0.5316586355970105,-1.5725790549907095,-0.937223829244868
0.06248525820992607,-0.7409701776331862,-0.2712338624129649,-0.6980284890762586,-0.26731096891945594,0.004505926590665711,0.33294210288732723,0.4399023064783887
0.8848174290405348,0.844567883364594,0.6571417393841672,0.9939358984656247,0.13534545495353656,0.6128356532180566,0.7369647112848667,0.7694617240636141
-0.733361742396877,-0.20226115357909819,-1.0201976208958632,0.8036929988120513,-1.1124623205229272,-1.0767981871876913,-1.3032242041188704,-0.6372789505323435
0.25627283784686067,0.6239319845152677,0.44947624446214185,-0.6730502804025933,1.1767944095609635,0.7303323102526222,0.15658384760156535,0.5306063599953703
-0.44134624969726954,0.278561524043623,-0.5275655084087929,0.7066243333386228,-0.7877045636579053,-1.525620383258983,-1.7901579276210093,-1.5822318919080103
-1.6509283981503846,-0.5610739373812355,-0.7820890247218786,-0.2797279730171865,0.38252644861574603,-0.18686538815926895,-0.22495569867343018,0.18420603860998508
-0.9878855198024407,-0.26360356045532546,0.29079249825393183,-0.11406216403374594,0.4772655702711253,0.3322330797946079,-0.6292410194054455,0.46861741255721445
1.4080073439695215,0.7754740320384854,1.091504101964151,0.06721884374820908,0.578829349829407,0.5159359408588434,0.9361843767553587,0.4537341015234099
1.5489712511847449,1.8799086061185306,1.2708874302488102,0.978305722833363,0.8894085455347913,1.3246085344774499,-0.23321302929080773,1.0356974546966728
1.1709498964385026,0.4191355452260087,1.0348815850711701,0.29259050735137926,0.5460655964388657,0.6844372052870573,0.43394317707137314,0.242133353132793
0.10815001919768144,-0.28378119826970966,-0.8236956038711232,-1.3352672449297915,0.44401352994892096,1.550826864410557,1.830838610869102,1.5983610211085337
0.5315519527760352,0.44517787834619005,0.952674093724416,-0.6761591415320877,-0.6419234486875757,-0.27169872479970436,-0.3820705007984843,-0.28139360033812766
-1.010822934048374,0.5738903745115649,-0.45833459703978924,-2.004330600028473,-0.1514571023249516,-0.5085543064139931,-1.8671155769746444,-0.477853405996057
0.28730896705472214,-0.06998618598391665,0.807931058730022,1.373654191146991,-0.909931208089529,-0.5620705905752846,-0.2109474680016904,0.3427678322981107
0.3916231956334172,0.22333535387349174,0.4878961509982689,0.5561401979055192,-0.07639799266329828,-0.8237720060283886,-0.8464173187415367,-1.9925411270650824
0.4888712156965193,1.2839451192938989,1.3588113532025752,2.06782790320271,0.12720120622014472,0.33931254937892774,1.071882793932936,1.2602892095116869
0.9827889888523211,0.3340612273334798,0.08561841579895814,0.4942105006573603,0.5475570938170542,-0.11225432393301227,0.6877500300863597,0.12595016910519385
-0.39166724397039354,-0.03926642567368219,-0.1842969273844315,0.41524857638539,0.007185746469850152,1.5031880861421811,0.9247167919490162,0.010016965611480577
1.3607593776438744,-0.04635565593661284,0.6553882754931826,0.6025118065989763,-1.5567608632656436,-0.6335865961584435,-1.2607383900716291,-0.23641640388088958
-0.7056350333925364,-0.6342542116818175,-0.9054128033078337,-0.8750781428338577,-0.27449568036949723,0.2368503932077623,0.8173993128474352,0.05807452687207082
-0.381907579852466,-1.0116111462545792,-0.1365865439708327,0.46786749779321796,0.9936110926269357,0.9025907579755168,1.6511223974742932,1.9318049021524777
-0.5567334082448216,0.12819641552996353,-0.9531947305565952,-1.0614896476398838,-0.40957686421857464,-0.848156277954945,-0.9198044675691066,-0.9248002688702129
-0.2296217980801798,-0.24815912274621554,0.3049282834951029,-0.0777766349600292,-0.16117210283719613,-0.12191521590470528,0.41636871786141905,-0.7313224878955802
1.8066591337496372,1.332230802292266,1.3715299864718746,0.3877648534966529,1.5848625166315367,1.5995726809804964,0.7057081677159228,0.6699212295209989
-0.5954347540652307,0.05843294055797313,-0.581819807203001,-0.3185923232037268,1.2111340791138898,1.1224944586257062,0.7093743908200044,1.9605142133585338
1.368466940677567,0.2903857378161307,0.5010174898450751,-0.21377859243649333,0.08653745858758513,-0.06376406881258231,-0.6733954037362154,0.5425325000880179
-1.195810312501752,-0.8795150623893633,0.04919313484621396,-0.7660276012052694,-0.34684747360851886,-1.156138645821644,-1.4692678897027562,-0.8380109003340745
-1.0514308167988926,-1.0791041998348336,-0.7441718176262485,-0.972357445484086,0.018031168059803315,0.03608773294984735,-0.142630165985564,-0.4286770330136114
-0.37502774943961803,-1.5516089538674784,-1.114749782818714,0.029987936366349666,-1.5115340990454251,-2.161430824718767,-0.6557346313157821,-0.9930782264164468
-0.24367375044889045,0.3005902618467502,-0.15592772992826798,0.2656735935063726,0.5990868191660608,0.26211764147456723,0.5276507549461629,0.7255096111183524
-1.2203839818225644,-1.044106711540015,-0.32322947103927113,0.23066988318474024,0.6642291544491463,0.21325167749435758,-0.6050457840343768,0.19052317654679873
-0.6931836776053875,0.17756660782503902,0.945675693945127,0.28619707061979394,0.6062045264987588,0.18829720306896297,-0.15276300416912322,-0.4902669816758666
-1.1144418653479242,-0.1539071015259157,-0.5357356898434997,0.18120542623424812,-0.5817507026849109,-0.2986091371542915,0.48437310529117084,-0.6706519402973555
-0.12729787394058517,0.775312424430859,1.8368904034812172,2.3967615154634467,0.8717184204539401,-0.08830043711264746,0.8761731206152125,0.23986966723932523
-1.5818356654710508,-0.4844838784132449,-0.009488023038559779,0.34068883808737194,0.38365507954421996,0.07202194767074031,-0.19430080056745952,1.442218556139669
0.18969804007348048,-0.09557090636044813,-0.38317157775618127,-0.19003682565200686,0.5527869889456407,0.34171949702057197,-0.22833408953400275,0.005752441123901553
-0.29252943358639755,1.0032159065300583,1.128529899317138,0.14682497249899434,-1.6981733952357,-1.5978478045134124,-0.6447673344928354,-0.7644533446004995
-0.3576887266649574,1.0251304430043378,0.4833026923783758,0.16619988086798276,0.3739728596911326,-0.8001307543965139,0.38181747390468385,-0.1890018707374439
-0.27209804486794564,-0.15682229962159772,-0.3075294867937409,0.018335730321373173,-1.0188140150848892,-0.6221159702372834,0.053576698084819685,-0.8203431633565799
-0.5953951693339338,-1.764308230329172,-0.8424950981818704,-0.1762664331792173,-0.5329398320572998,-1.2737940617736063,-0.3282229911455795,-0.43161808746313035
1.6997975092372273,0.7953905832290871,1.2922456160563691,1.764098168757467,0.6046868329896204,1.4505389278298546,1.080094199008714,0.6965949607597268
0.3628152707287271,-0.7117329990170146,-0.5645217057232689,-0.3388855094824873,0.3981110913417276,0.3089185997727113,0.6598000383559334,0.15597539040129854
-1.557441195529341,-0.6637438072160001,-0.8349154008555708,-0.7496114543415554,-0.8128299679676736,-0.9696885170344692,0.41088112248351616,-1.101375875430365
-0.02056368146575907,-1.6593759120675344,-0.5303487626189788,-0.5722442688985523,1.2401051458806387,0.7085033775378641,0.9421545539028793,1.2544628168614749
0.7662595518644607,0.20215339502599095,0.8992628122459985,1.6242973551674247,-0.7012625205736671,-0.6761716564795446,-0.36078802068886184,-0.5473478928190585
-0.9223947125012832,-1.0122055894288735,-0.291148997365015,-0.8676418329452358,-1.177731197639235,-1.046237249321657,-1.1549711301117358,-1.820823727649235
0.5728819430852249,-0.10435724286100698,-0.9882752854673935,-0.6056827483495382,-0.10754834311269212,0.6710016343729026,0.5352124364409816,0.16890190470286287
0.26673118888539066,1.2258236833230836,1.0418007341598106,0.45144550859697713,0.8522165619473614,-0.8667722469915103,-0.593599823608965,0.22744653976911544
-0.8016494134218367,-1.1933417018234835,-1.3012998069522754,-1.606777943566307,-0.7894752414022344,-1.5257276129658843,-0.5572046973991713,-0.18187110352036717
0.20492527921238424,-1.4158123709682042,-1.601561848548788,-1.3498350351849386,-0.3279328221060682,0.02662348469024979,-0.635039464385587,-1.0598192752025835
-0.24064016783214714,-1.2860170265560953,-0.9312163395313042,-0.3176547543715793,-0.24040911476852622,-1.9819622723173353,-2.449472059343857,-1.476673940231835
-0.24405243342924934,0.5049412734719021,-0.6406779517674074,0.24309558143188592,0.12620508160928345,-0.17485774888825234,-1.2312184849882597,-0.08539326948700954
-1.5976072808395811,-1.498994019484789,-1.2427899643952842,-0.1294315051938485,-1.6223593617441874,-1.5998057968787602,-1.386189185224691,-1.0052648215563773
0.09243120893241728,0.7567178392427314,0.28959320681932776,-0.570985697485197,-0.5639489183345141,0.9422238625249426,-0.3596717744781151,1.1477358560803257
0.48108827090655715,-0.5177540352177797,-0.1870038906874223,0.20510641697790297,-1.4169170525024706,-0.6076416033949427,-0.8411977434034826,-0.5475578800998175
1.2092565829534252,0.38489812026982584,1.6585231075579991,1.1201454655953642,-0.3355605427217233,0.16561992358846223,1.3026949746503942,0.5062473381032139
-0.3910750146778577,0.3848326399718439,-0.2421269655258541,-0.429281283210133,-0.5873763382617552,-0.6373604050149847,-0.9674418068061582,-0.24912146720193595
0.6135216942723958,-0.1721534294097542,0.7170926811837437,0.875865389172056,0.12645403116767973,-1.0911221884346642,0.11734764465098613,-0.8290630065445359
-1.2858229688268166,-2.2073092988666465,-2.0788294329697936,-1.3360357881562317,-3.2197676370139856,-2.136839845238085,-2.545899852747297,-2.364255065652163
0.011745414800830238,1.145719498599609,0.16390722758763426,-0.12339346153116315,-0.04852410928169404,-0.2862072030768883,-0.8023625278532882,0.1452974386867678
-0.363450560757821,-0.3487276082487567,-0.17997286562342443,-0.24105633218811373,0.1600344011776676,-0.06542654260742142,0.6493016557685463,0.41109344117804064
0.792012171140691,0.532103271460018,-0.5251558472241076,-0.33193304136568647,0.40336295956555773,-0.7043454538077457,-0.3413803851088356,-0.6503080284581286
-0.06991438889006373,-0.12168534582990229,0.30742775330330296,0.338208622971955,0.7881463175634187,-0.34323354971658965,-0.1220203992214004,0.07416252104062265
-1.259124908537265,-1.5370543660745006,-1.0541683899722676,0.3758417951804034,-0.8531219571068174,-0.782692736395806,-2.731858296797553,-1.231245869299021
-1.8465994573376072,-1.218110104826624,-1.2550220987529321,-2.652222848911594,-1.055088070437777,-0.3733563610197346,0.050031312803880956,-0.9209235591216621
0.4053535963405612,-1.0456832745550515,-0.51416834838105685,-0.07413395844603288,-0.18672919008223754,0.09431903058514834,0.07010030274635837,1.0966458544392044
-2.0217761592917065,-2.5734731597271976,-2.0154901242562473,-2.138623092507035,-0.8980464482669794,-1.6884720207553419,0.240586983362017,-1.2009289504868912
-0.7005843171690229,0.6726065592242441,0.7774854796421257,0.08678553946992101,0.9044336205129959,0.5712446150647137,1.4921580903040372,0.19326904260925348
0.7513114636281416,0.9843271210344519,0.48669125759763376,1.4315785228248061,-0.14830572086046223,0.023946479786544905,-0.3789005932275026,0.06633021058211463
